x,y,seed
97960,0.06134986,3
98060,0.0778794,3
98160,0.0943822,3
98260,0.13150522,3
98360,0.15171012,3
98460,0.17051752000000006,3
98560,0.1964957,3
98660,0.21223244,3
98760,0.22671326,3
98860,0.23521446,3
98960,0.24250396,3
99060,0.24061332,3
99160,0.24179106000000006,3
99260,0.25828728,3
99360,0.27270624,3
99460,0.27736854,3
99560,0.29409236,3
99660,0.31792331999999995,3
99760,0.32548756,3
99860,0.33602082,3
99960,0.34921126,3
100060,0.34898892000000004,3
100160,0.3492900800000001,3
100260,0.33115968,3
100360,0.33428773999999994,3
100460,0.3227555,3
100560,0.30243891999999994,3
100660,0.28540407999999995,3
100760,0.26392328000000004,3
100860,0.24871022000000004,3
100960,0.24425702,3
3462,-1.2602131,4
3473,-1.19156378,4
3499,-1.13848188,4
3522,-1.0744928999999999,4
3602,-1.0124929,4
3667,-0.9384929,4
3682,-0.9384929,4
3770,-0.8704929000000001,4
3792,-0.8184930400000001,4
3892,-0.78649304,4
3956,-0.8159658000000001,4
4056,-0.8139658000000001,4
4122,-0.8426028400000001,4
4157,-0.8688862400000001,4
4257,-0.88488624,4
4357,-0.86488624,4
4435,-0.86488624,4
4487,-0.8768863000000001,4
4494,-0.89964972,4
4585,-0.8996497200000001,4
4620,-0.8996497200000001,4
4667,-0.91837472,4
4765,-0.91837472,4
4778,-0.91837472,4
4823,-0.91837472,4
4842,-0.91837472,4
4868,-0.91837472,4
4890,-0.91837472,4
4967,-0.91837472,4
5051,-0.91837472,4
5147,-0.91837472,4
5166,-0.91837472,4
5233,-0.91837472,4
5279,-0.91837472,4
5320,-0.91837472,4
5333,-0.91837472,4
5371,-0.91837472,4
5448,-0.91837472,4
5540,-0.942,4
5548,-0.942,4
5561,-0.942,4
5650,-0.9420000000000001,4
5746,-0.9420000000000001,4
5787,-0.942,4
5831,-0.942,4
5839,-0.9420000000000001,4
5854,-0.9420000000000001,4
5899,-0.942,4
5970,-0.942,4
5976,-0.9420000000000001,4
6013,-0.9420000000000001,4
6034,-0.942,4
6084,-0.942,4
6122,-0.9420000000000001,4
6179,-0.9420000000000001,4
6205,-0.942,4
6230,-0.942,4
6299,-0.9420000000000001,4
6316,-0.9420000000000001,4
6399,-0.9620000000000001,4
6447,-0.9620000000000001,4
6518,-0.98,4
6525,-0.98,4
6553,-0.98,4
6624,-0.98,4
6724,-0.98,4
6824,-0.95408292,4
6859,-0.95408292,4
6912,-0.95408292,4
6943,-0.95408292,4
7033,-0.95408292,4
7068,-0.95408292,4
7075,-0.95408292,4
7148,-0.95408292,4
7248,-0.93408292,4
7343,-0.93408292,4
7382,-0.93408292,4
7435,-0.93408292,4
7469,-0.93408292,4
7556,-0.93408292,4
7600,-0.93408292,4
7615,-0.93408292,4
7650,-0.93408292,4
7735,-0.93408292,4
7760,-0.93408292,4
7783,-0.93408292,4
7814,-0.93408292,4
7896,-0.93408292,4
7946,-0.93408292,4
8003,-0.93408292,4
8090,-0.93408292,4
8135,-0.93408292,4
8152,-0.93408292,4
8195,-0.93408292,4
8233,-0.93408292,4
8262,-0.93408292,4
8342,-0.93408292,4
8391,-0.93408292,4
8470,-0.93408292,4
8559,-0.93408292,4
8649,-0.93408292,4
8713,-0.93408292,4
8776,-0.93408292,4
8826,-0.93408292,4
8856,-0.93408292,4
8862,-0.93408292,4
8925,-0.93408292,4
8989,-0.93408292,4
9010,-0.93408292,4
9020,-0.93408292,4
9050,-0.93408292,4
9081,-0.93408292,4
9174,-0.93408292,4
9187,-0.93408292,4
9228,-0.93408292,4
9312,-0.95408292,4
9364,-0.98,4
9436,-0.98,4
9460,-0.98,4
9553,-0.98,4
9594,-0.98,4
9629,-0.98,4
9683,-0.98,4
9735,-0.98,4
9791,-1.0,4
9879,-1.0,4
9954,-1.0,4
9975,-1.0,4
9984,-1.0,4
10028,-1.0,4
10044,-1.0,4
10084,-1.0,4
10165,-1.0,4
10204,-1.0,4
10251,-1.0,4
10279,-1.0,4
10303,-1.0,4
10382,-1.0,4
10472,-1.0,4
10526,-1.0,4
10622,-1.0,4
10683,-1.0,4
10701,-1.0,4
10795,-1.0,4
10825,-1.0,4
10857,-1.0,4
10895,-1.0,4
10944,-1.0,4
10970,-1.0,4
11020,-1.0,4
11050,-1.0,4
11098,-1.0,4
11152,-1.0,4
11200,-1.0,4
11224,-1.0,4
11273,-1.0,4
11367,-1.0,4
11413,-1.0,4
11473,-1.0,4
11539,-1.0,4
11602,-1.0,4
11664,-1.0,4
11720,-1.0,4
11782,-1.0,4
11789,-1.0,4
11836,-1.0,4
11878,-1.0,4
11903,-1.0,4
11977,-1.0,4
12029,-1.0,4
12122,-1.0,4
12139,-1.0,4
12151,-1.0,4
12251,-0.98,4
12339,-0.98,4
12389,-0.98,4
12424,-0.98,4
12454,-0.98,4
12530,-0.98,4
12596,-0.98,4
12650,-0.98,4
12686,-0.98,4
12695,-0.98,4
12706,-0.98,4
12785,-0.98,4
12843,-0.98,4
12916,-0.98,4
12939,-0.98,4
12957,-0.98,4
13012,-0.98,4
13112,-0.96,4
13176,-0.96,4
13220,-0.96,4
13253,-0.96,4
13318,-0.96,4
13409,-0.96,4
13452,-0.96,4
13496,-0.96,4
13584,-0.96,4
13601,-0.96,4
13648,-0.96,4
13706,-0.96,4
13721,-0.96,4
13805,-0.96,4
13905,-0.94,4
14005,-0.92,4
14072,-0.92,4
14086,-0.92,4
14126,-0.92,4
14136,-0.92,4
14210,-0.92,4
14256,-0.92,4
14278,-0.92,4
14293,-0.92,4
14309,-0.92,4
14356,-0.92,4
14435,-0.92,4
14442,-0.92,4
14507,-0.92,4
14577,-0.92,4
14673,-0.92,4
14756,-0.92,4
14762,-0.92,4
14856,-0.94,4
14937,-0.94,4
15004,-0.94,4
15096,-0.94,4
15170,-0.94,4
15219,-0.94,4
15256,-0.94,4
15275,-0.94,4
15289,-0.94,4
15318,-0.94,4
15372,-0.94,4
15457,-0.94,4
15491,-0.94,4
15570,-0.94,4
15642,-0.94,4
15729,-0.94,4
15747,-0.94,4
15842,-0.96,4
15926,-0.96,4
15986,-0.96,4
16029,-0.96,4
16063,-0.96,4
16131,-0.96,4
16187,-0.96,4
16202,-0.96,4
16302,-0.94,4
16363,-0.94,4
16437,-0.94,4
16519,-0.94,4
16605,-0.94,4
16646,-0.94,4
16736,-0.96,4
16788,-0.98,4
16866,-0.98,4
16942,-0.98,4
17018,-0.98,4
17037,-0.98,4
17122,-0.98,4
17150,-0.98,4
17180,-0.98,4
17280,-0.96,4
17360,-0.96,4
17392,-0.96,4
17437,-0.96,4
17481,-0.96,4
17562,-0.96,4
17638,-0.96,4
17689,-0.96,4
17717,-0.96,4
17733,-0.96,4
17746,-0.96,4
17802,-0.96,4
17827,-0.96,4
17884,-0.96,4
17943,-0.96,4
17990,-0.96,4
18080,-0.96,4
18124,-0.96,4
18190,-0.96,4
18262,-0.96,4
18276,-0.96,4
18324,-0.96,4
18339,-0.96,4
18420,-0.96,4
18510,-0.96,4
18554,-0.96,4
18600,-0.96,4
18608,-0.96,4
18666,-0.96,4
18675,-0.96,4
18731,-0.96,4
18748,-0.96,4
18848,-0.94,4
18900,-0.94,4
18973,-0.94,4
19002,-0.96,4
19037,-0.96,4
19049,-0.96,4
19081,-0.96,4
19154,-0.96,4
19196,-0.96,4
19296,-0.94,4
19369,-0.94,4
19438,-0.94,4
19526,-0.94,4
19595,-0.94,4
19654,-0.94,4
19683,-0.94,4
19760,-0.94,4
19816,-0.94,4
19844,-0.96,4
19906,-0.96,4
19981,-0.96,4
19998,-0.96,4
20030,-0.96,4
20051,-0.96,4
20114,-0.96,4
20122,-0.96,4
20214,-0.96,4
20251,-0.96,4
20312,-0.96,4
20371,-0.96,4
20441,-0.96,4
20514,-0.96,4
20539,-0.96,4
20549,-0.96,4
20586,-0.96,4
20596,-0.96,4
20639,-0.96,4
20691,-0.96,4
20711,-0.96,4
20742,-0.96,4
20794,-0.96,4
20862,-0.96,4
20909,-0.96,4
20924,-0.96,4
20993,-0.96,4
21007,-0.96,4
21100,-0.96,4
21129,-0.96,4
21215,-0.96,4
21224,-0.96,4
21293,-0.98,4
21332,-0.98,4
21364,-0.98,4
21452,-0.98,4
21504,-0.98,4
21559,-0.98,4
21570,-0.98,4
21636,-0.98,4
21670,-0.98,4
21704,-1.0,4
21799,-1.0,4
21813,-1.0,4
21838,-1.0,4
21893,-1.0,4
21914,-1.0,4
21934,-1.0,4
21993,-1.0,4
22032,-1.0,4
22128,-1.0,4
22156,-1.0,4
22207,-1.0,4
22307,-0.98,4
22379,-0.98,4
22416,-0.98,4
22473,-0.98,4
22525,-0.98,4
22609,-0.98,4
22705,-0.98,4
22765,-0.98,4
22830,-0.98,4
22885,-0.98,4
22936,-0.98,4
22996,-0.98,4
23076,-0.98,4
23140,-0.98,4
23212,-0.98,4
23282,-0.98,4
23364,-0.98,4
23435,-0.98,4
23526,-0.98,4
23560,-0.98,4
23610,-0.98,4
23630,-0.98,4
23729,-0.98,4
23812,-0.98,4
23906,-0.98,4
23947,-0.98,4
23954,-0.98,4
23968,-0.98,4
24038,-0.98,4
24111,-0.98,4
24170,-0.98,4
24233,-0.98,4
24262,-0.98,4
24284,-0.98,4
24310,-0.98,4
24318,-0.98,4
24344,-0.98,4
24412,-0.98,4
24468,-0.98,4
24550,-0.98,4
24615,-0.98,4
24621,-0.98,4
24689,-0.98,4
24716,-0.98,4
24795,-0.98,4
24869,-0.98,4
24927,-0.98,4
24964,-0.98,4
25058,-0.98,4
25125,-0.98,4
25167,-1.0,4
25182,-1.0,4
25266,-1.0,4
25277,-1.0,4
25340,-1.0,4
25405,-1.0,4
25461,-1.0,4
25541,-1.0,4
25602,-1.0,4
25690,-1.0,4
25770,-1.0,4
25777,-1.0,4
25814,-1.0,4
25865,-1.0,4
25958,-1.0,4
26020,-1.0,4
26045,-1.0,4
26074,-1.0,4
26152,-1.0,4
26217,-1.0,4
26260,-1.0,4
26268,-1.0,4
26368,-0.98,4
26381,-0.98,4
26462,-0.98,4
26483,-0.98,4
26490,-0.98,4
26577,-0.98,4
26653,-0.98,4
26726,-0.98,4
26748,-0.98,4
26768,-0.98,4
26780,-0.98,4
26798,-0.98,4
26860,-0.98,4
26900,-0.98,4
26926,-0.98,4
26950,-0.98,4
27002,-0.98,4
27059,-0.98,4
27097,-0.98,4
27143,-0.98,4
27161,-0.98,4
27238,-0.98,4
27329,-0.98,4
27388,-0.98,4
27403,-0.98,4
27494,-0.98,4
27509,-0.98,4
27585,-0.98,4
27628,-0.98,4
27699,-0.98,4
27754,-0.98,4
27770,-0.98,4
27776,-0.98,4
27800,-0.98,4
27845,-0.98,4
27910,-0.98,4
27945,-0.98,4
27968,-0.98,4
28057,-0.98,4
28081,-0.98,4
28153,-0.98,4
28193,-0.98,4
28210,-0.98,4
28310,-0.96,4
28316,-0.96,4
28340,-0.96,4
28403,-0.96,4
28472,-0.96,4
28567,-0.96,4
28629,-0.96,4
28649,-0.98,4
28653,-0.98,4
28717,-0.98,4
28766,-0.98,4
28827,-0.98,4
28876,-0.98,4
28879,-0.98,4
28908,-0.98,4
28943,-0.98,4
28957,-0.98,4
28988,-0.98,4
29029,-0.98,4
29101,-0.98,4
29117,-0.98,4
29185,-0.98,4
29222,-0.98,4
29293,-0.98,4
29343,-0.98,4
29410,-0.98,4
29451,-0.98,4
29503,-0.98,4
29534,-0.98,4
29613,-0.98,4
29677,-0.98,4
29725,-0.98,4
29775,-0.98,4
29795,-0.98,4
29830,-0.98,4
29877,-0.98,4
29886,-0.98,4
29900,-0.98,4
29972,-0.98,4
29977,-0.98,4
30033,-0.98,4
30066,-0.98,4
30090,-0.98,4
30177,-0.98,4
30225,-0.98,4
30303,-0.98,4
30338,-0.98,4
30354,-0.98,4
30373,-0.98,4
30396,-0.98,4
30419,-1.0,4
30511,-1.0,4
30519,-1.0,4
30536,-1.0,4
30616,-1.0,4
30682,-1.0,4
30708,-1.0,4
30808,-0.98,4
30863,-0.98,4
30886,-0.98,4
30937,-0.98,4
31007,-0.98,4
31052,-0.98,4
31109,-0.98,4
31141,-0.98,4
31204,-0.98,4
31210,-0.98,4
31251,-0.98,4
31275,-0.98,4
31329,-0.98,4
31373,-0.98,4
31403,-0.98,4
31420,-0.98,4
31468,-0.98,4
31549,-0.98,4
31643,-0.98,4
31688,-0.98,4
31723,-0.98,4
31739,-0.98,4
31793,-0.98,4
31847,-0.98,4
31887,-0.98,4
31970,-0.98,4
31980,-0.98,4
32063,-0.98,4
32084,-0.98,4
32134,-0.98,4
32171,-0.98,4
32207,-0.98,4
32218,-0.98,4
32226,-0.98,4
32239,-0.98,4
32282,-0.98,4
32346,-0.98,4
32385,-0.98,4
32485,-0.96,4
32495,-0.96,4
32523,-0.96,4
32566,-0.96,4
32625,-0.96,4
32696,-0.96,4
32727,-0.96,4
32791,-0.96,4
32849,-0.96,4
32949,-0.94,4
32972,-0.94,4
33035,-0.94,4
33092,-0.96,4
33150,-0.96,4
33210,-0.96,4
33223,-0.96,4
33253,-0.96,4
33334,-0.96,4
33385,-0.96,4
33410,-0.96,4
33470,-0.96,4
33542,-0.96,4
33580,-0.96,4
33642,-0.96,4
33695,-0.96,4
33733,-0.96,4
33826,-0.96,4
33859,-0.96,4
33946,-0.96,4
34027,-0.96,4
34032,-0.96,4
34098,-0.96,4
34151,-0.96,4
34195,-0.96,4
34269,-0.96,4
34345,-0.96,4
34373,-0.96,4
34461,-0.96,4
34545,-0.96,4
34613,-0.96,4
34673,-0.96,4
34713,-0.96,4
34727,-0.96,4
34756,-0.96,4
34809,-0.96,4
34871,-0.96,4
34922,-0.96,4
35011,-0.96,4
35073,-0.96,4
35107,-0.96,4
35152,-0.98,4
35215,-0.98,4
35235,-0.98,4
35321,-0.98,4
35369,-0.98,4
35387,-0.98,4
35393,-0.98,4
35441,-0.98,4
35476,-0.98,4
35536,-1.0,4
35570,-1.0,4
35658,-1.0,4
35709,-1.0,4
35738,-1.0,4
35790,-1.0,4
35868,-1.0,4
35880,-1.0,4
35914,-1.0,4
35925,-1.0,4
36022,-1.0,4
36049,-1.0,4
36068,-1.0,4
36113,-1.0,4
36195,-1.0,4
36239,-1.0,4
36282,-1.0,4
36324,-1.0,4
36355,-1.0,4
36377,-1.0,4
36462,-1.0,4
36495,-1.0,4
36565,-1.0,4
36614,-1.0,4
36631,-1.0,4
36709,-1.0,4
36781,-1.0,4
36853,-1.0,4
36931,-1.0,4
37014,-1.0,4
37059,-1.0,4
37102,-1.0,4
37113,-1.0,4
37143,-1.0,4
37153,-1.0,4
37198,-1.0,4
37241,-1.0,4
37249,-1.0,4
37323,-1.0,4
37399,-1.0,4
37425,-1.0,4
37506,-1.0,4
37536,-1.0,4
37565,-1.0,4
37665,-0.98,4
37751,-0.98,4
37824,-0.98,4
37898,-0.98,4
37992,-0.98,4
38054,-0.98,4
38127,-0.98,4
38192,-0.98,4
38228,-0.98,4
38307,-0.98,4
38382,-0.98,4
38466,-0.98,4
38560,-0.98,4
38652,-0.98,4
38724,-0.98,4
38803,-0.98,4
38873,-0.98,4
38963,-0.98,4
39018,-0.98,4
39051,-0.98,4
39139,-0.98,4
39188,-0.98,4
39257,-0.98,4
39321,-0.98,4
39386,-0.98,4
39398,-0.98,4
39412,-0.98,4
39436,-0.98,4
39504,-0.98,4
39575,-0.98,4
39590,-0.98,4
39652,-0.98,4
39727,-0.98,4
39768,-0.98,4
39806,-0.98,4
39873,-0.98,4
39913,-0.98,4
39976,-0.98,4
40009,-0.98,4
40048,-0.98,4
40086,-0.98,4
40169,-0.98,4
40225,-0.98,4
40287,-0.98,4
40356,-0.98,4
40370,-0.98,4
40457,-0.98,4
40518,-0.98,4
40540,-0.98,4
40561,-0.98,4
40611,-1.0,4
40676,-1.0,4
40686,-1.0,4
40706,-1.0,4
40784,-1.0,4
40809,-1.0,4
40882,-1.0,4
40963,-1.0,4
41036,-1.0,4
41101,-1.0,4
41176,-1.0,4
41202,-1.0,4
41256,-1.0,4
41309,-1.0,4
41357,-1.0,4
41390,-1.0,4
41427,-1.0,4
41492,-1.0,4
41539,-1.0,4
41623,-1.0,4
41658,-1.0,4
41689,-1.0,4
41705,-1.0,4
41746,-1.0,4
41767,-1.0,4
41828,-1.0,4
41914,-1.0,4
41935,-1.0,4
41985,-1.0,4
42002,-1.0,4
42045,-1.0,4
42136,-1.0,4
42166,-1.0,4
42217,-1.0,4
42279,-1.0,4
42369,-1.0,4
42430,-1.0,4
42438,-1.0,4
42463,-1.0,4
42520,-1.0,4
42584,-1.0,4
42612,-1.0,4
42685,-1.0,4
42718,-1.0,4
42742,-1.0,4
42824,-1.0,4
42911,-1.0,4
42952,-1.0,4
43017,-1.0,4
43088,-1.0,4
43125,-1.0,4
43182,-1.0,4
43270,-1.0,4
43317,-1.0,4
43344,-1.0,4
43439,-1.0,4
43509,-1.0,4
43566,-1.0,4
43590,-1.0,4
43656,-1.0,4
43756,-0.98,4
43836,-0.98,4
43906,-0.98,4
43953,-0.98,4
44007,-0.98,4
44075,-0.98,4
44084,-0.98,4
44143,-0.98,4
44228,-0.98,4
44284,-0.98,4
44346,-0.98,4
44370,-0.98,4
44444,-0.98,4
44487,-0.98,4
44518,-0.98,4
44577,-0.98,4
44591,-0.98,4
44616,-0.98,4
44650,-0.98,4
44687,-0.98,4
44755,-0.98,4
44821,-0.98,4
44843,-0.98,4
44921,-0.98,4
44924,-0.98,4
44998,-0.98,4
45003,-0.98,4
45011,-0.98,4
45055,-0.98,4
45096,-0.98,4
45102,-0.98,4
45144,-0.98,4
45163,-0.98,4
45223,-0.98,4
45235,-0.98,4
45289,-0.98,4
45316,-0.98,4
45380,-0.98,4
45394,-0.98,4
45448,-0.98,4
45498,-0.98,4
45583,-0.98,4
45588,-0.98,4
45605,-0.98,4
45687,-0.98,4
45696,-0.98,4
45714,-0.98,4
45731,-0.98,4
45739,-0.98,4
45759,-0.98,4
45843,-1.0,4
45853,-1.0,4
45946,-1.0,4
46028,-1.0,4
46051,-1.0,4
46091,-1.0,4
46147,-1.0,4
46191,-1.0,4
46199,-1.0,4
46213,-1.0,4
46279,-1.0,4
46307,-1.0,4
46364,-1.0,4
46371,-1.0,4
46458,-1.0,4
46487,-1.0,4
46556,-1.0,4
46577,-1.0,4
46642,-1.0,4
46715,-1.0,4
46815,-0.98,4
46912,-0.98,4
46936,-0.98,4
46970,-0.98,4
47041,-0.98,4
47094,-0.98,4
47112,-0.98,4
47212,-0.96,4
47243,-0.96,4
47343,-0.94,4
47392,-0.94,4
47442,-0.94,4
47479,-0.94,4
47496,-0.94,4
47544,-0.94,4
47596,-0.94,4
47611,-0.94,4
47688,-0.94,4
47782,-0.94,4
47841,-0.94,4
47886,-0.94,4
47914,-0.94,4
47969,-0.94,4
47977,-0.94,4
48042,-0.94,4
48063,-0.94,4
48112,-0.94,4
48147,-0.94,4
48166,-0.94,4
48207,-0.94,4
48239,-0.94,4
48248,-0.94,4
48260,-0.94,4
48336,-0.94,4
48374,-0.94,4
48427,-0.94,4
48503,-0.94,4
48578,-0.94,4
48651,-0.94,4
48732,-0.94,4
48754,-0.94,4
48796,-0.94,4
48852,-0.94,4
48875,-0.94,4
48889,-0.94,4
48923,-0.94,4
48960,-0.94,4
49020,-0.94,4
49078,-0.94,4
49093,-0.94,4
49097,-0.96,4
49157,-0.96,4
49239,-0.96,4
49339,-0.94,4
49362,-0.94,4
49389,-0.94,4
49400,-0.94,4
49419,-0.96,4
49426,-0.96,4
49445,-0.98,4
49520,-0.98,4
49566,-0.98,4
49629,-0.98,4
49671,-0.98,4
49708,-0.98,4
49723,-0.98,4
49821,-0.98,4
49921,-0.96,4
50021,-0.94,4
50041,-0.94,4
50062,-0.94,4
50150,-0.94,4
50198,-0.94,4
50263,-0.94,4
50278,-0.94,4
50318,-0.94,4
50402,-0.94,4
50466,-0.94,4
50539,-0.94,4
50605,-0.94,4
50625,-0.94,4
50716,-0.94,4
50785,-0.94,4
50838,-0.94,4
50851,-0.94,4
50888,-0.94,4
50960,-0.94,4
50971,-0.94,4
51071,-0.92,4
51147,-0.92,4
51196,-0.92,4
51253,-0.92,4
51265,-0.92,4
51289,-0.92,4
51308,-0.92,4
51380,-0.92,4
51383,-0.92,4
51476,-0.92,4
51557,-0.92,4
51588,-0.92,4
51603,-0.92,4
51684,-0.92,4
51784,-0.9,4
51858,-0.92,4
51892,-0.92,4
51912,-0.92,4
51935,-0.92,4
51941,-0.92,4
51966,-0.92,4
52023,-0.92,4
52049,-0.92,4
52131,-0.92,4
52202,-0.92,4
52285,-0.92,4
52307,-0.92,4
52332,-0.92,4
52393,-0.92,4
52493,-0.92,4
52561,-0.94,4
52614,-0.94,4
52645,-0.94,4
52703,-0.94,4
52774,-0.94,4
52825,-0.94,4
52847,-0.94,4
52921,-0.94,4
52931,-0.94,4
53014,-0.94,4
53101,-0.94,4
53169,-0.94,4
53191,-0.94,4
53219,-0.94,4
53232,-0.94,4
53279,-0.94,4
53350,-0.94,4
53374,-0.94,4
53460,-0.94,4
53509,-0.94,4
53538,-0.96,4
53601,-0.96,4
53622,-0.96,4
53705,-0.96,4
53781,-0.96,4
53817,-0.96,4
53897,-0.96,4
53975,-0.96,4
54044,-0.96,4
54097,-0.96,4
54164,-0.96,4
54197,-0.96,4
54265,-0.96,4
54299,-0.96,4
54323,-0.98,4
54371,-0.98,4
54428,-0.98,4
54444,-0.98,4
54464,-0.98,4
54498,-0.98,4
54531,-0.98,4
54615,-0.98,4
54621,-0.98,4
54690,-0.98,4
54715,-0.98,4
54781,-0.98,4
54841,-0.98,4
54860,-0.98,4
54915,-0.98,4
54953,-1.0,4
54973,-1.0,4
55008,-1.0,4
55046,-1.0,4
55063,-1.0,4
55109,-1.0,4
55120,-1.0,4
55180,-1.0,4
55190,-1.0,4
55250,-1.0,4
55322,-1.0,4
55329,-1.0,4
55374,-1.0,4
55459,-1.0,4
55540,-1.0,4
55601,-1.0,4
55662,-1.0,4
55689,-1.0,4
55700,-1.0,4
55780,-1.0,4
55802,-1.0,4
55878,-1.0,4
55929,-1.0,4
55978,-1.0,4
56077,-1.0,4
56145,-1.0,4
56208,-1.0,4
56285,-1.0,4
56355,-1.0,4
56436,-1.0,4
56454,-1.0,4
56464,-1.0,4
56540,-1.0,4
56573,-1.0,4
56611,-1.0,4
56676,-1.0,4
56726,-1.0,4
56802,-1.0,4
56821,-1.0,4
56888,-1.0,4
56963,-1.0,4
56980,-1.0,4
57007,-1.0,4
57023,-1.0,4
57070,-1.0,4
57111,-1.0,4
57190,-1.0,4
57219,-1.0,4
57278,-1.0,4
57286,-1.0,4
57339,-1.0,4
57414,-1.0,4
57423,-1.0,4
57459,-1.0,4
57499,-1.0,4
57544,-1.0,4
57613,-1.0,4
57712,-1.0,4
57745,-1.0,4
57803,-1.0,4
57811,-1.0,4
57839,-1.0,4
57887,-1.0,4
57905,-1.0,4
57991,-1.0,4
58058,-1.0,4
58127,-1.0,4
58140,-1.0,4
58209,-1.0,4
58218,-1.0,4
58303,-1.0,4
58341,-1.0,4
58403,-1.0,4
58432,-1.0,4
58532,-0.98,4
58566,-0.98,4
58591,-0.98,4
58648,-0.98,4
58719,-0.98,4
58811,-0.98,4
58877,-0.98,4
58977,-0.96,4
59028,-0.96,4
59092,-0.96,4
59123,-0.96,4
59223,-0.94,4
59316,-0.94,4
59381,-0.94,4
59450,-0.94,4
59493,-0.94,4
59532,-0.94,4
59598,-0.94,4
59665,-0.94,4
59738,-0.94,4
59746,-0.94,4
59790,-0.94,4
59875,-0.94,4
59943,-0.94,4
60015,-0.94,4
60035,-0.94,4
60089,-0.94,4
60102,-0.94,4
60177,-0.94,4
60191,-0.94,4
60221,-0.94,4
60259,-0.94,4
60298,-0.94,4
60310,-0.94,4
60356,-0.94,4
60407,-0.94,4
60474,-0.94,4
60515,-0.94,4
60579,-0.94,4
60616,-0.94,4
60669,-0.94,4
60716,-0.94,4
60737,-0.94,4
60762,-0.94,4
60832,-0.94,4
60904,-0.94,4
60996,-0.94,4
61086,-0.94,4
61098,-0.94,4
61118,-0.94,4
61131,-0.96,4
61177,-0.96,4
61202,-0.96,4
61294,-0.96,4
61366,-0.96,4
61400,-0.96,4
61422,-0.96,4
61507,-0.98,4
61520,-0.98,4
61564,-0.98,4
61656,-0.98,4
61725,-1.0,4
61768,-1.0,4
61844,-1.0,4
61919,-1.0,4
62019,-0.98,4
62046,-0.98,4
62137,-0.98,4
62208,-0.98,4
62264,-0.98,4
62305,-0.98,4
62384,-0.98,4
62469,-0.98,4
62488,-0.98,4
62569,-0.98,4
62608,-0.98,4
62653,-0.98,4
62716,-0.98,4
62816,-0.96,4
62840,-0.96,4
62896,-0.96,4
62937,-0.96,4
62981,-0.96,4
63011,-0.96,4
63111,-0.94,4
63116,-0.94,4
63126,-0.94,4
63143,-0.94,4
63167,-0.94,4
63181,-0.94,4
63213,-0.94,4
63313,-0.92,4
63368,-0.92,4
63456,-0.92,4
63462,-0.92,4
63555,-0.92,4
63578,-0.92,4
63674,-0.92,4
63724,-0.92,4
63817,-0.92,4
63854,-0.92,4
63903,-0.92,4
63970,-0.92,4
64012,-0.92,4
64064,-0.92,4
64093,-0.92,4
64125,-0.92,4
64207,-0.92,4
64280,-0.92,4
64324,-0.92,4
64370,-0.92,4
64438,-0.92,4
64457,-0.92,4
64504,-0.92,4
64570,-0.92,4
64614,-0.94,4
64629,-0.94,4
64684,-0.94,4
64744,-0.94,4
64821,-0.94,4
64920,-0.94,4
65008,-0.94,4
65061,-0.94,4
65143,-0.94,4
65233,-0.94,4
65327,-0.94,4
65344,-0.94,4
65357,-0.94,4
65419,-0.96,4
65436,-0.96,4
65455,-0.96,4
65501,-0.96,4
65558,-0.96,4
65571,-0.96,4
65594,-0.98,4
65665,-0.98,4
65684,-0.98,4
65730,-0.98,4
65760,-0.98,4
65768,-0.98,4
65797,-0.98,4
65803,-1.0,4
65851,-1.0,4
65906,-1.0,4
65966,-1.0,4
66022,-1.0,4
66088,-1.0,4
66163,-1.0,4
66210,-1.0,4
66231,-1.0,4
66247,-1.0,4
66255,-1.0,4
66299,-1.0,4
66338,-1.0,4
66347,-1.0,4
66362,-1.0,4
66417,-1.0,4
66426,-1.0,4
66449,-1.0,4
66504,-1.0,4
66535,-1.0,4
66623,-1.0,4
66684,-1.0,4
66736,-1.0,4
66764,-1.0,4
66778,-1.0,4
66836,-1.0,4
66899,-1.0,4
66988,-1.0,4
67043,-1.0,4
67097,-1.0,4
67141,-1.0,4
67208,-1.0,4
67295,-1.0,4
67374,-1.0,4
67414,-1.0,4
67469,-1.0,4
67489,-1.0,4
67582,-1.0,4
67657,-1.0,4
67736,-1.0,4
67744,-1.0,4
67801,-1.0,4
67841,-1.0,4
67896,-1.0,4
67969,-1.0,4
68039,-1.0,4
68075,-1.0,4
68169,-1.0,4
68211,-1.0,4
68222,-1.0,4
68301,-1.0,4
68337,-1.0,4
68376,-1.0,4
68447,-1.0,4
68510,-1.0,4
68610,-0.98,4
68688,-0.98,4
68723,-0.98,4
68823,-0.96,4
68835,-0.96,4
68911,-0.96,4
68917,-0.96,4
68941,-0.96,4
68996,-0.96,4
69006,-0.96,4
69053,-0.96,4
69121,-0.96,4
69155,-0.96,4
69188,-0.96,4
69222,-0.96,4
69227,-0.96,4
69246,-0.96,4
69289,-0.96,4
69342,-0.96,4
69354,-0.96,4
69411,-0.96,4
69494,-0.96,4
69546,-0.96,4
69583,-0.96,4
69611,-0.96,4
69666,-0.96,4
69709,-0.96,4
69757,-0.96,4
69781,-0.96,4
69881,-0.94,4
69952,-0.94,4
69962,-0.94,4
69994,-0.94,4
70049,-0.94,4
70096,-0.94,4
70101,-0.94,4
70201,-0.92,4
70210,-0.92,4
70246,-0.92,4
